measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.43664687369456145,0.5577749784473043,0.3224330264565594
1,Deaths,44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,27.06469563536322,31.996352462458496,22.423420447554083
1,Deaths,44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,42.254918310875055,45.76658465439582,38.76703633891195
1,Deaths,44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,101.48372041794342,123.55885609620947,79.48884630044583
1,Deaths,44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,98.50046433577499,116.16110014452488,80.19878532681778
1,Deaths,44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,81.1590288957124,104.67717571390617,59.03347135447299
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,14511.890786114725,19407.233428913034,10347.455639818161
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,26458.877888407707,28684.14955660887,23460.817353156486
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,81523.82592355565,105853.08122855164,56987.95385097812
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,82406.52517728263,103367.10706989623,61809.0425042725
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,71136.43028656274,100510.78355905812,45310.56529506137
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.08404556560872586,0.1105827819061573,0.0611466535125928
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.15350951294455836,0.17344642188568493,0.14161345657019508
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.4715717869867411,0.5954880976569297,0.3455780514880098
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.47650402016320165,0.5679664340082394,0.38562633773284427
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.41122461164040713,0.5582386886401829,0.26954001411806183
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,7.748302225827773,10.362061856080539,5.524794442525056
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,14.127131016711731,15.315265469617918,12.526383087938719
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,43.527838733866375,56.517905005092885,30.4274540221456
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,43.9991364229954,55.19057423953265,33.00156738158296
1,Deaths,65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,37.98171921567949,53.66550365135768,24.192571395669493
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,198345.38271947432,236020.16185313393,164444.38845810023
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,196323.37980554337,227149.9894030171,170131.76624496517
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,437148.04159732105,533382.4319716879,351593.6535182996
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,385890.0324521343,459791.9052154533,305736.21579065645
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,357152.53338041157,447610.29184415255,270091.62148420565
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.24793753963428683,0.2764278425094969,0.22206368864461487
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.24546804701814684,0.25933620949037745,0.23289637303301047
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.5466715588683075,0.633334254049589,0.4653639609741126
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.48275667740456685,0.5471390228730169,0.38617529916529036
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.44648805699528504,0.5399633426011747,0.357943223103031
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,32.58434971718025,38.77359477031531,27.01506528198337
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,32.252173342951906,37.31639522675404,27.949392586405846
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,71.8150554869912,87.62452373769901,57.76010718023401
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,63.3943457487897,75.53500883788371,50.226607949930894
1,Deaths,138,North Africa and Middle East,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,58.6733247352855,73.53380293751077,44.37088340276013
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,90653.92835586936,119654.31656879513,66134.26822922046
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,268519.0952809713,287563.3771515429,247221.2130450587
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,710348.8783872204,900870.8789766198,527097.693256962
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,753225.7274150413,894513.6045400293,605661.0724472943
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,601931.7625956159,815844.4212857463,410907.359445722
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.0626803689482821,0.08124439930771421,0.046163883163708085
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.1857563299916255,0.20021213685851005,0.17544743328791154
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.49085702864981534,0.6108162530609165,0.36840269163848305
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.5205296294795246,0.6007248366477946,0.4210735869832178
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.41582457799281675,0.5477442753432538,0.28957188978268833
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,8.945657143484963,11.807392257294834,6.526076693460489
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,26.497249555835843,28.37652405885846,24.39559157123232
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,70.09665916920767,88.8972178043843,52.013578788208086
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,74.32771233758397,88.26988704764608,59.766150210280514
1,Deaths,44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,59.39814489688729,80.50687496516701,40.548009578871955
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,490206.5824563485,561018.6151376365,427002.93734593055
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,362254.08806548984,403988.2006811026,323260.9377450131
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,886082.2413985684,1047964.5797234838,734302.0740509393
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,917272.9091757574,1076478.1693388636,758985.6439991393
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,644254.9978640391,810304.5375111568,495220.40388627525
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.2977345603069719,0.3248137040414882,0.27375994404437953
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.2200783940411655,0.23294844609767432,0.20655476849480373
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.5382370376097614,0.6196846896441623,0.45387066413142235
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.5572171123100532,0.634101587191156,0.4667423844492744
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.391332024920982,0.4801835050390997,0.30906420848358057
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,27.789765758065485,31.80409333238103,24.20675697047787
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,20.53615070160352,22.902053680500963,18.325632621358086
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,50.23192019874717,59.40901496535597,41.62751656920969
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,52.00011626625494,61.02544771981329,43.02682586345888
1,Deaths,44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,36.52275616004997,45.93608918366138,28.073998830563795
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,9730.534153121287,13348.776105321147,6698.86356026034
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,12096.871298237407,14160.563139604992,10288.87970070407
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,32035.877531739712,40091.92198229041,24406.12932395348
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,27997.677343861662,34983.65692226266,21072.94217195363
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,25973.587782708935,34009.10159877929,18684.23090724292
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.15313908065998297,0.20223106133192778,0.10885250397342837
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.19036691844135437,0.20454870333668349,0.17617694017378338
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.5040751901482972,0.6004441932456895,0.4105302683780719
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.44072939316988097,0.5236400666775439,0.345197454416424
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.4085523660615906,0.5130504191599028,0.31167686930219424
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,20.62997936838715,28.30111598320212,14.202449204238349
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,25.646917361121556,30.022208526043457,21.81374348100465
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,67.92016575122653,85.00001236502828,51.744121801765765
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,59.358663859306425,74.16983581579727,44.67733789302499
1,Deaths,104,Caribbean,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,55.06733460345513,72.10365364116666,39.61296389951625
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,5955.3859629269655,7697.483143517459,4384.2945953333165
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,3003.208068902136,3634.6354283970327,2418.696399407607
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,15024.686931240385,19656.307639280043,10717.892127825551
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,17942.965107023654,22701.214446642418,13609.339412323385
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,14062.450734749378,19157.221172285223,9685.041708874414
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.17276487575055754,0.2052438881538734,0.13820451406759482
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.08719186395100492,0.0955416011506586,0.07881568939901115
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.43598439894213115,0.5465033176249436,0.32975346251664855
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.5209592771524891,0.6082215149315153,0.4253414997418528
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.4080188176730387,0.52273367830084,0.30173352729288566
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,9.364471209855049,12.103809851206751,6.894028492713068
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,4.722356480925086,5.715236432940595,3.8032485112855112
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,23.625378620386726,30.908311925701675,16.853213693647103
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,28.214188166836273,35.696237059645895,21.399833345009842
1,Deaths,120,Andean Latin America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,22.112322503585286,30.12352973349859,15.229121137335106
1,Deaths,56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,80610.94268167812,111707.83884119875,51789.9427120534
1,Deaths,56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,218132.93587867706,244863.33230093602,193724.59314705594
1,Deaths,56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,566623.0367932835,692110.2795527596,443587.3827244452
1,Deaths,56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,541554.2231017988,635419.6529186352,434202.8132359138
1,Deaths,56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,462920.3836142899,594465.1844859773,335670.9458489867
